  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   71.8349657457798        174.735401680865       -165.220027564186     
  -44.2347019935832        8.13487854496774        142.467816778463     
  -67.6011083767957       -29.7436756403472        12.4581631095163     
  -58.7199589947785       -18.6465645791128        109.172462292775     
  -21.8935200035713        231.461643221440        217.830865477016     
  -201.111765180684        220.965707626584       -32.8483926269361     
  -3403.84209153547       -1.61651178772049        94.2423942233067     
  0.000000000000000E+000  0.000000000000000E+000  -71.8349657457797     
 -2.428612866367530E-017  2.563306764211057E-002 -4.228381406057947E-003
 -3.849484527467591E-003  1.929409794885326E-002 -1.045411824441580E-002
  0.312381973815849      -0.148013248588444      -0.542838179158468     
  0.190113129883124      -0.336530141151171      -0.300263760842250     
 -0.138599699321151      -0.129981587201846       0.207300371453625     
  0.137500187782963       0.157550708120475       0.156244358178625     
  7.211860861195540E-002  1.824795641001046E-002 -2.508303578234727E-003
