 -8.109329711970770E-002  9.394374096011928E-003 -0.343999451885609     
  6.927493452970589E-002 -0.131568273111622      -0.349106383565658     
  0.103404643866310      -0.144935604401494       0.272610814374070     
  0.276452656462855      -4.594067844984633E-002 -1.720995498162756E-002
  0.156914734037317      -0.278346076129120      -0.262808729674737     
 -0.108079287391640       0.311873456762629      -0.107417803467780     
 -5.337864630503533E-002  0.168645874222799      -0.313407912038404     
  2.232815522393242E-015  6.063504342467957E-003 -0.353501391673482     
  0.344127289425498       1.664696455865248E-003 -8.107797147419145E-002
  0.174935674526366      -0.111149897832319       0.184393466609028     
 -0.316444164552747      -0.234869063146758       0.133198623712311     
  0.283796598983811       2.960277848989484E-002 -3.237283952365047E-002
  0.261682846217305       0.188602740825238       0.251964797781148     
  0.232056193059932       0.189211290310161      -0.194182700543350     
  0.163673776890845       0.186369022755693       0.247223728243792     
  1.625784093885928E-015 -0.353501391673483      -6.063504342464228E-003
  5.346353100548673E-004  0.353424637682567       9.525735878724970E-003
 -0.217757615344031       0.329671264536112      -0.135062171018819     
 -0.155393509885918      -0.226093558993014      -1.977998801144978E-002
  0.302733412785668       6.836772309047449E-002  2.100726962321609E-002
 -0.386144799726885       6.388702519592994E-002  6.904455158978555E-003
 -0.141211870973728       4.464038121353321E-002 -0.364864004631400     
 -0.114170652090944      -0.271087926046327       9.174475755364629E-002
 -0.353553390593274       2.516541662556104E-015  1.909687195687468E-015
 -8.109329711970785E-002  9.394374096011567E-003 -0.343999451885608     
 -6.927493452970633E-002  0.131568273111622       0.349106383565659     
 -0.103404643866310       0.144935604401494      -0.272610814374070     
  0.276452656462854      -4.594067844984506E-002 -1.720995498162974E-002
  0.156914734037317      -0.278346076129121      -0.262808729674737     
  0.108079287391641      -0.311873456762629       0.107417803467774     
  5.337864630503539E-002 -0.168645874222798       0.313407912038403     
 -1.988410862247983E-015  6.063504342463897E-003 -0.353501391673483     
  0.344127289425497       1.664696455865199E-003 -8.107797147419139E-002
 -0.268472252678405       8.598892834357504E-003  0.214466086564187     
  7.635498975093015E-002  5.990538710992203E-002  0.349906082303516     
 -0.283796598983811      -2.960277848989553E-002  3.237283952365305E-002
 -0.261682846217305      -0.188602740825237      -0.251964797781148     
 -1.396234982760100E-002  0.278913984984907       0.191591936834131     
  0.223443549606873      -0.291376256821500       2.185013974895546E-002
  1.695656090267251E-015 -0.353501391673482      -6.063504342468136E-003
  5.346353100548588E-004  0.353424637682567       9.525735878725442E-003
 -0.306287046659104      -0.327377186701648      -8.337331514577673E-002
 -0.148432391465387      -1.826037245697464E-002 -0.140341358691441     
