  6.938893903907228E-018 -0.115109445780016      -2.076466575701171E-002
 -6.250767922744883E-002 -1.201031603586051E-002 -0.111588427594208     
  0.135262070353813       0.113261235732254      -0.216512431121255     
 -5.447031714567174E-016  8.459181320955175E-003  3.604649631206075E-003
 -2.609527440621002E-003 -8.774172787087697E-005  3.401861473713474E-003
  0.159488637609791       1.383066428558154E-002 -0.107937452776443     
  0.274235654725736       0.105261546909116      -9.797616389199987E-002
  7.574516640747117E-002  0.325683266467263      -6.711129029333915E-002
  0.115109445780016      -1.387778780781446E-017  9.586893339480254E-002
 -0.202301477015899      -0.135214505050678      -7.980755858626577E-002
 -0.228089149642989       3.305434978584194E-002  3.076099993205313E-002
 -2.199629367538591E-015  1.130116912006740E-002 -2.350510790678615E-002
 -1.489919324100753E-002  5.593632796661585E-004 -1.991731999149295E-002
  0.142301245221333      -5.904885228863185E-002  0.197596187346819     
  6.092328143229193E-004 -4.247617744523929E-002  0.222739038788206     
 -4.306491874589811E-002  0.420050796876739      -7.320218694113437E-002
  2.076466575701169E-002 -9.586893339480257E-002 -6.938893903907228E-018
 -8.931916023246292E-002  0.238379182922332      -4.146114047815606E-002
  9.749414886751687E-002 -0.104360643373749       0.169780141781238     
  2.192690473634684E-015  9.008492091470824E-003  3.155767257167722E-003
 -1.196561127137472E-002 -5.155055464208540E-002  3.643123696094153E-003
  6.354970911654875E-002  0.141345002312672      -0.162871164859457     
 -5.458992577545588E-002  3.750208372015777E-003  0.144220102364455     
 -0.273340392142805       4.987037067936945E-003 -0.113881365668742     
  6.250767922744890E-002  0.202301477015899       8.931916023246286E-002
 -2.775557561562891E-017 -9.133436499576146E-003 -2.448294042949301E-003
 -5.887994648670292E-003 -7.560271365248037E-003  9.203446012356392E-003
  2.406552403016438E-002 -4.089534092128472E-003 -2.424917948776923E-002
 -1.487903734915075E-002 -1.162415184665999E-002 -3.851566111887750E-002
  5.959819608298417E-002  0.540953380144594       2.551860057593558E-002
  6.353488102570165E-003 -0.189891867230162       4.216091936841074E-002
  0.112204957256384       5.484164380764207E-002  0.100199276424626     
  1.201031603586050E-002  0.135214505050678      -0.238379182922332     
  9.133436499576118E-003  1.387778780781446E-017 -1.690461634627542E-003
 -3.353056138409194E-003  6.605409668025433E-003  4.424969132828478E-003
 -4.049296818467510E-002  1.243638911891646E-002 -2.888913880726030E-002
 -1.286678936697000E-002 -6.467038836811420E-003 -3.624747357348490E-002
 -9.504983322586440E-002  6.652430047731417E-002  0.444734917871185     
  0.175835173246531      -0.178359081197309      -0.338032096583598     
 -0.191415911134015       3.488220085915460E-002  0.202314353922999     
  0.111588427594208       7.980755858626576E-002  4.146114047815606E-002
  2.448294042949287E-003  1.690461634627577E-003  0.000000000000000E+000
  2.219177687372377E-003  6.825774989998444E-003  1.365046367226059E-002
  7.949059270576611E-003 -4.984639622178241E-003  3.757672110110413E-002
 -3.939624248610114E-003 -5.630885171884758E-002  3.346538323547593E-002
 -6.304556921751284E-002 -0.498420174309393       2.115288303946418E-002
  3.821217922248127E-004  0.146335237539515      -8.063683282327361E-002
  5.130404561167996E-002  5.534183173348362E-002  1.607076266198659E-003
 -0.135262070353813       0.228089149642989      -9.749414886751684E-002
  5.887994648670319E-003  3.353056138409201E-003 -2.219177687372398E-003
 -1.387778780781446E-017  8.411452553040766E-003 -4.384719536809922E-003
 -1.920287605822096E-002  2.271473151666463E-003  3.179075265183127E-002
 -9.068186392638660E-003  9.124177120711223E-003 -3.676911731632491E-002
 -7.223898551874093E-002  0.140964373028376       0.348324966390914     
  0.144588092823168      -0.168925408809093      -0.274146839803166     
  3.380876920463948E-002 -4.787539263650852E-002 -0.239894001562643     
 -0.113261235732254      -3.305434978584194E-002  0.104360643373749     
  7.560271365247999E-003 -6.605409668025440E-003 -6.825774989998458E-003
 -8.411452553040780E-003  1.387778780781446E-017 -6.259687612010687E-003
  1.098872777323340E-002 -4.737480147483791E-003  2.493322346576271E-002
  3.293217743667705E-003  6.301781956191438E-003  5.466035499922972E-003
 -7.164000760453446E-002 -0.288896194778653       0.195911861819885     
  7.131014152431367E-002  3.455521434869358E-002 -0.195206905815842     
 -3.224159993921032E-002 -3.960098181332593E-002 -0.162117244181420     
  0.216512431121255      -3.076099993205311E-002 -0.169780141781238     
 -9.203446012356432E-003 -4.424969132828492E-003 -1.365046367226058E-002
  4.384719536809911E-003  6.259687612010692E-003  0.000000000000000E+000
 -5.716691341444229E-002  1.152666344192211E-002  3.487035220104650E-002
  0.124940215964917      -1.447388588329687E-002  0.529998992974179     
 -3.214399689266717E-002 -5.706268157289140E-003 -5.499989928776164E-002
 -8.289227526171457E-003  2.448713236044030E-003 -4.329066406488613E-002
 -1.040834085586084E-017  3.989863994746656E-016  5.342948306008566E-016
  5.828670879282072E-016  2.164067536281067E-015 -2.187703143641251E-015
 -2.406552403016438E-002  4.049296818467507E-002 -7.949059270576597E-003
  1.920287605822094E-002 -1.098872777323337E-002  5.716691341444229E-002
  2.255140518769849E-017  2.699663409488906E-016 -3.330669073875470E-016
  1.412679420924757E-005  9.338622105764589E-003  2.517007536140365E-004
 -8.133299649428711E-003  2.909434811547016E-003 -1.105082511840813E-002
 -9.619046031156646E-004 -1.834455539307128E-003 -1.247699389283283E-002
 -1.187444256498743E-002  1.687993624347051E-002 -1.976665983570880E-003
 -8.459181320955161E-003 -1.130116912006744E-002 -9.008492091470810E-003
  4.089534092128449E-003 -1.243638911891642E-002  4.984639622178265E-003
 -2.271473151666461E-003  4.737480147483792E-003 -1.152666344192211E-002
 -2.675810961694225E-016  1.040834085586084E-017  1.788933584601082E-017
 -8.235899787948650E-004 -0.544440264943876      -1.467411609899225E-002
  1.117976399939588E-003 -5.441342703582253E-002 -3.403652418151992E-002
 -1.395648528612949E-002  3.070087576144093E-002  2.061530788808158E-002
 -1.056965039262697E-002  4.807075890795135E-003 -3.150221609811345E-005
 -3.604649631206094E-003  2.350510790678615E-002 -3.155767257167711E-003
  2.424917948776924E-002  2.888913880726030E-002 -3.757672110110410E-002
 -3.179075265183125E-002 -2.493322346576274E-002 -3.487035220104649E-002
  3.053113317719180E-016 -1.029992063861229E-017 -6.938893903907228E-018
