  2.255140518769849E-017 -1.249000902703301E-016 -4.358492733391728E-017
  3.404604948550573E-002  5.526968893380890E-003 -9.946426987012119E-003
  2.998497751319172E-002  2.311616203085003E-002 -1.780544278093740E-002
 -4.805029301237884E-003 -4.834423476676869E-004  5.940062614866581E-004
 -3.839226580217327E-003 -1.244876278762679E-003  1.046431374535175E-002
 -3.710879097107243E-002 -1.663596168455200E-002 -1.237024491135781E-002
 -3.433639384233686E-002 -1.024917822395249E-003  5.778869435939651E-003
  0.530195951914184       8.235899787944964E-004  1.412679420949889E-005
  1.526556658859590E-016 -1.561251128379126E-017  2.775557561562891E-017
  3.507607941065235E-002  5.694181931062494E-003 -1.024734640643720E-002
  3.089214367814035E-002  2.381551890209147E-002 -1.834412903593541E-002
  5.566457944296381E-004  5.600510065783149E-005 -6.881354235167142E-005
  4.447609360448274E-004  1.442145514033923E-004 -1.212254051487752E-003
  3.799087662273799E-002  1.703140283796633E-002  1.266428886316511E-002
  3.515257889029001E-002  1.049280386671920E-003 -5.916234671478088E-003
  2.564793171559948E-003  0.544440264943875       9.338622105764381E-003
  4.141652298894627E-017 -1.734723475976807E-017 -2.775557561562891E-017
 -7.068001363222651E-003 -1.147405477676181E-003  2.064890363662454E-003
 -6.224917872767126E-003 -4.798943407988648E-003  3.696431619827880E-003
 -2.038303416717738E-002 -2.050772487034003E-003  2.519786907497143E-003
 -1.628607895064310E-002 -5.280791048952321E-003  4.438983640591450E-002
  9.785407217215752E-003  4.386821970573605E-003  3.261973259347128E-003
  9.054339614025169E-003  2.702658317308305E-004 -1.523859689470355E-003
 -0.124916603785753       1.467411609899280E-002  2.517007536148837E-004
 -3.404604948550574E-002 -3.507607941065240E-002  7.068001363222644E-003
  6.938893903907228E-018  8.326672684688674E-017  4.857225732735060E-017
 -3.608224830031759E-016 -8.326672684688674E-017  1.387778780781446E-017
 -0.137971737657384       2.312427851550634E-002 -5.241415694618434E-002
  0.184438953629227      -3.733156573396554E-002  3.916654669458258E-003
  0.124679180282487       0.454556808753560      -3.948592528050149E-002
  0.314847198967078      -0.116074400933747       0.306785080585476     
  2.434532850783586E-002 -2.434174791486349E-002 -4.175267697996933E-004
 -5.526968893380863E-003 -5.694181931062494E-003  1.147405477676201E-003
 -9.367506770274758E-017 -1.691355389077387E-017 -1.387778780781446E-017
 -1.249000902703301E-016 -7.806255641895632E-018 -2.081668171172169E-017
 -0.113066897266542      -4.129848912698447E-002  0.155448835999067     
 -0.306961069480252      -0.110266546959576      -0.188388281209174     
 -8.258366548259186E-002  2.769568239067088E-002 -4.068647598688301E-002
 -4.403019510758892E-002 -2.168321023663594E-002  6.581541586617687E-002
 -5.929012902970342E-003  5.928140892478756E-003  1.016836394171373E-004
  9.946426987012133E-003  1.024734640643717E-002 -2.064890363662437E-003
 -8.326672684688674E-017  2.775557561562891E-017 -3.469446951953614E-018
 -1.734723475976807E-017 -1.387778780781446E-017 -9.020562075079397E-017
  4.423255712173402E-002 -0.255151153619949       0.220677570275305     
  6.478598343222369E-004  6.861378901472999E-002  4.396557859934917E-003
  0.400842426619134       6.323077416737878E-002  0.157298963329018     
  0.312617336861040       4.598770159239646E-002 -0.157720737276917     
  3.490817265148788E-002 -3.490303852657715E-002 -5.986814497938022E-004
 -2.998497751319168E-002 -3.089214367814034E-002  6.224917872767136E-003
  3.330669073875470E-016  9.714451465470120E-017 -2.081668171172169E-017
 -1.387778780781446E-017  1.665334536937735E-016  2.775557561562891E-017
  0.101568643751063      -5.477903932780506E-002 -0.167182786557159     
 -0.211893242894361       2.121552210284509E-002 -2.161919564182613E-002
 -7.580550036164883E-002  0.317125841295691      -9.665012669287631E-002
  0.105546070371537      -0.107355333259233       0.299096280398342     
  3.604326153370641E-003 -3.603796046538259E-003 -6.181484286140251E-005
 -2.311616203085004E-002 -2.381551890209144E-002  4.798943407988613E-003
  5.551115123125783E-017  1.387778780781446E-017 -2.775557561562891E-017
 -1.595945597898663E-016 -1.734723475976807E-017  0.000000000000000E+000
  0.123727933136017       0.104118573181635       0.228987039534127     
 -3.789899198407450E-002  3.361945326729782E-002  3.872028196220802E-002
 -4.652159103157275E-002  0.249823371242203      -7.053685328481862E-002
  9.239637836005239E-002 -8.243369896326219E-002  0.228724652565862     
  3.924034476112458E-003 -3.923457348128880E-003 -6.729789819291936E-005
  1.780544278093742E-002  1.834412903593539E-002 -3.696431619827883E-003
 -2.775557561562891E-017  4.857225732735060E-017  9.020562075079397E-017
  1.387778780781446E-017  8.326672684688674E-017  1.214306433183765E-017
  8.052746510798049E-003  0.216852272599635      -0.159499432958806     
 -0.149015322239315      -6.456421690587041E-002 -3.958263691055197E-002
  0.445800815949994      -8.639556515026691E-003  0.190994544060642     
  0.308169297677587       7.481833124517731E-002 -0.240020597539671     
  3.637457726264259E-002 -3.636922746604994E-002 -6.238305530524707E-004
  4.805029301237871E-003 -5.566457944296693E-004  2.038303416717733E-002
  0.137971737657384       0.113066897266542      -4.423255712173402E-002
 -0.101568643751063      -0.123727933136017      -8.052746510798042E-003
 -7.372574772901430E-018  7.145406864824201E-002 -1.643632472986062E-002
  6.197564442279423E-002  0.339050574380924      -0.328661625885076     
 -0.162685967371348       8.312676678041023E-002  0.352133101832063     
  4.937667119702699E-003 -2.721575211444319E-002 -2.709273278708044E-002
  2.498001805406602E-016 -3.555042675217049E-004  2.072584535557753E-002
  4.834423476677355E-004 -5.600510065784103E-005  2.050772487033940E-003
 -2.312427851550638E-002  4.129848912698444E-002  0.255151153619949     
  5.477903932780509E-002 -0.104118573181635      -0.216852272599635     
 -7.145406864824203E-002  0.000000000000000E+000  7.179591758666632E-003
 -5.085644504147421E-002  1.560030665289993E-002  0.122544277629966     
 -0.187551577957831      -0.205136229896739       8.272838014365879E-003
  0.309448754565305      -1.084324288367636E-002  5.954921644252648E-002
 -2.692290834716005E-015  1.549304379644522E-004 -9.032421243459581E-003
 -5.940062614866650E-004  6.881354235166448E-005 -2.519786907497160E-003
  5.241415694618431E-002 -0.155448835999067      -0.220677570275305     
  0.167182786557159      -0.228987039534127       0.159499432958806     
  1.643632472986062E-002 -7.179591758666642E-003 -8.673617379884035E-018
  5.471112097150549E-003 -3.765574818243927E-002  4.834976737054524E-003
 -0.189281966752418       6.405044858856233E-002 -0.120796946751590     
  0.183320422019692       0.105675895873382      -0.181679243461261     
 -6.591949208711867E-017  8.240987040952080E-008 -4.804482913350384E-006
  3.839226580217322E-003 -4.447609360448135E-004  1.628607895064310E-002
 -0.184438953629227       0.306961069480252      -6.478598343221953E-004
  0.211893242894361       3.789899198407447E-002  0.149015322239315     
 -6.197564442279419E-002  5.085644504147419E-002 -5.471112097150538E-003
 -3.469446951953614E-018  0.254845473529776      -0.127631659192402     
  2.471438946263625E-002 -3.148506795055939E-002 -5.743376442037317E-002
  1.941919669797579E-002  0.254826072124159       0.105700253665560     
 -2.220446049250313E-016 -1.186464209822491E-004  6.917068507825728E-003
  1.244876278762666E-003 -1.442145514033988E-004  5.280791048952203E-003
  3.733156573396551E-002  0.110266546959576      -6.861378901472996E-002
 -2.121552210284509E-002 -3.361945326729777E-002  6.456421690587044E-002
 -0.339050574380924      -1.560030665289987E-002  3.765574818243926E-002
 -0.254845473529776       1.249000902703301E-016  0.653229840503027     
 -4.043867537706915E-002  7.368107296621235E-002  0.165290263707688     
 -5.313014794681922E-002  3.734816814310733E-002 -2.805511227574276E-003
  7.285838599102590E-016  8.127630891989978E-004 -4.738396592223096E-002
 -1.046431374535175E-002  1.212254051487754E-003 -4.438983640591440E-002
 -3.916654669458224E-003  0.188388281209174      -4.396557859934994E-003
  2.161919564182608E-002 -3.872028196220807E-002  3.958263691055199E-002
  0.328661625885076      -0.122544277629966      -4.834976737054547E-003
  0.127631659192402      -0.653229840503027       1.387778780781446E-017
 -6.836602628999630E-002  2.227132689791885E-002  0.167524425519388     
  6.961471729313114E-003  7.893897154765041E-002  3.906998254114006E-002
 -1.526556658859590E-016 -1.029287222052561E-004  6.000729031887027E-003
  3.710879097107245E-002 -3.799087662273799E-002 -9.785407217215752E-003
 -0.124679180282487       8.258366548259186E-002 -0.400842426619134     
  7.580550036164885E-002  4.652159103157277E-002 -0.445800815949994     
  0.162685967371348       0.187551577957831       0.189281966752418     
 -2.471438946263622E-002  4.043867537706922E-002  6.836602628999627E-002
  3.122502256758253E-017  0.000000000000000E+000 -2.914335439641036E-016
 -1.956768080901838E-015 -1.942890293094024E-016  2.081668171172169E-016
  1.351806194130484E-002  1.351607377024710E-002  2.318371976160489E-004
  1.663596168455195E-002 -1.703140283796635E-002 -4.386821970573610E-003
 -0.454556808753560      -2.769568239067086E-002 -6.323077416737879E-002
 -0.317125841295691      -0.249823371242203       8.639556515026695E-003
 -8.312676678041023E-002  0.205136229896739      -6.405044858856238E-002
  3.148506795055938E-002 -7.368107296621236E-002 -2.227132689791883E-002
 -5.551115123125783E-017 -2.775557561562891E-017 -1.318389841742373E-016
 -6.522560269672795E-016 -7.459310946700271E-016  1.193489751472043E-015
 -3.582694070005676E-002 -3.582167144719306E-002 -6.144384873454454E-004
  1.237024491135784E-002 -1.266428886316511E-002 -3.261973259347111E-003
  3.948592528050154E-002  4.068647598688298E-002 -0.157298963329018     
  9.665012669287627E-002  7.053685328481867E-002 -0.190994544060642     
 -0.352133101832063      -8.272838014365874E-003  0.120796946751590     
  5.743376442037317E-002 -0.165290263707688      -0.167524425519388     
  2.914335439641036E-016  1.249000902703301E-016  6.938893903907228E-018
 -7.077671781985373E-016  3.885780586188048E-016 -3.816391647148976E-017
  1.302187432231946E-002  1.301995912813231E-002  2.233274905609189E-004
  3.433639384233681E-002 -3.515257889029003E-002 -9.054339614025155E-003
 -0.314847198967078       4.403019510758893E-002 -0.312617336861040     
 -0.105546070371537      -9.239637836005238E-002 -0.308169297677587     
 -4.937667119702685E-003 -0.309448754565305      -0.183320422019692     
 -1.941919669797583E-002  5.313014794681921E-002 -6.961471729313121E-003
  1.984523656517467E-015  6.383782391594650E-016  7.355227538141662E-016
 -5.551115123125783E-017 -1.249000902703301E-016  1.110223024625157E-016
 -8.451338489299055E-003 -8.450095507378061E-003 -1.449419776275856E-004
  1.024917822395249E-003 -1.049280386671892E-003 -2.702658317308270E-004
  0.116074400933747       2.168321023663596E-002 -4.598770159239647E-002
  0.107355333259233       8.243369896326216E-002 -7.481833124517731E-002
  2.721575211444319E-002  1.084324288367639E-002 -0.105675895873382     
 -0.254826072124159      -3.734816814310738E-002 -7.893897154765039E-002
  2.081668171172169E-016  7.771561172376096E-016 -4.163336342344337E-016
  1.526556658859590E-016  2.081668171172169E-017  1.942890293094024E-016
  1.293099532964957E-002  1.292909350150449E-002  2.217688994644550E-004
 -5.778869435939624E-003  5.916234671478088E-003  1.523859689470365E-003
 -0.306785080585476      -6.581541586617684E-002  0.157720737276917     
 -0.299096280398342      -0.228724652565862       0.240020597539671     
  2.709273278708044E-002 -5.954921644252649E-002  0.181679243461260     
 -0.105700253665560       2.805511227574248E-003 -3.906998254114008E-002
 -2.775557561562891E-016 -1.221245327087672E-015  5.551115123125783E-017
 -9.714451465470120E-017 -1.942890293094024E-016 -1.387778780781446E-017
 -3.637877354629301E-002 -3.637342313252770E-002 -6.239025200730284E-004
 -0.530195951914184      -2.564793171559967E-003  0.124916603785753     
 -2.434532850783586E-002  5.929012902970324E-003 -3.490817265148786E-002
 -3.604326153370672E-003 -3.924034476112472E-003 -3.637457726264254E-002
